229,72301,5.0,2012-09-28
235,63019,4.0,2012-09-28
56,69240,4.0,2012-09-28
66,54116,5.0,2012-09-28
22,76346,5.0,2012-09-28
175,84408,5.0,2012-09-28
168,54282,5.0,2012-09-28
22,76347,5.0,2012-09-28
168,54282,5.0,2012-09-28
47,76935,5.0,2012-09-28
13,77448,4.0,2012-09-28
66,54117,5.0,2012-09-28
235,63020,5.0,2012-09-28
21,48553,4.0,2012-09-28
33,56406,5.0,2012-09-28
54,85765,4.0,2012-09-28
73,53109,5.0,2012-09-28
2,67352,3.0,2012-09-28
37,64711,5.0,2012-09-28
37,64872,5.0,2012-09-28
140,74817,5.0,2012-09-29
20,49087,5.0,2012-09-29
8,71798,4.0,2012-09-29
200,74280,5.0,2012-09-29
232,47344,5.0,2012-09-29
27,57561,5.0,2012-09-29
16,85176,3.0,2012-09-29
152,63360,5.0,2012-09-29
64,58316,5.0,2012-09-29
173,17067,2.0,2012-09-29
173,44800,5.0,2012-09-29
173,44799,3.0,2012-09-29
4,68649,4.0,2012-09-29
76,72525,4.0,2012-09-29
78,79982,5.0,2012-09-29
97,67971,4.0,2012-09-29
43,65544,3.0,2012-09-29
124,52996,5.0,2012-09-29
232,47344,5.0,2012-09-29
56,69239,2.0,2012-09-29
32,43958,5.0,2012-09-29
37,64871,5.0,2012-09-30
200,74279,5.0,2012-09-30
101,51263,5.0,2012-09-30
30,60399,5.0,2012-09-30
43,65485,4.0,2012-09-30
235,63017,5.0,2012-09-30
217,61490,5.0,2012-09-30
105,53322,5.0,2012-09-30
89,59356,4.0,2012-09-30
172,44587,5.0,2012-09-30
89,59285,4.0,2012-09-30
189,81472,5.0,2012-09-30
189,81380,4.0,2012-09-30
181,61325,5.0,2012-09-30
174,51565,4.0,2012-09-30
43,65485,4.0,2012-09-30
42,51565,5.0,2012-09-30
5,52147,4.0,2012-09-30
140,50250,3.0,2012-09-30
197,86889,4.0,2012-09-30
197,49235,3.0,2012-09-30
32,43957,5.0,2012-09-30
100,83012,5.0,2012-09-30
187,78602,5.0,2012-10-01
37,64869,4.0,2012-10-01
37,64870,5.0,2012-10-01
76,72524,5.0,2012-10-01
23,47227,5.0,2012-10-01
2,67351,5.0,2012-10-01
141,69386,3.0,2012-10-01
196,86078,5.0,2012-10-01
288,60643,5.0,2012-10-01
213,53838,4.0,2012-10-01
229,72300,5.0,2012-10-01
55,34497,5.0,2012-10-01
235,63016,5.0,2012-10-01
108,72853,5.0,2012-10-01
58,86511,4.0,2012-10-01
136,57060,5.0,2012-10-01
55,46393,4.0,2012-10-01
20,82500,5.0,2012-10-01
22,76606,5.0,2012-10-01
179,75520,2.0,2012-10-01
230,73790,5.0,2012-10-01
20,82500,5.0,2012-10-01
14,80601,5.0,2012-10-01
181,61290,5.0,2012-10-01
244,44427,5.0,2012-10-02
196,72299,4.0,2012-10-02
116,86618,5.0,2012-10-02
229,72299,5.0,2012-10-02
254,86186,4.0,2012-10-02
62,76689,4.0,2012-10-02
237,78421,5.0,2012-10-02
161,65744,4.0,2012-10-02
96,48169,4.0,2012-10-02
291,44426,5.0,2012-10-02
135,49587,5.0,2012-10-02
235,63231,5.0,2012-10-02
229,72298,4.0,2012-10-02
228,56667,5.0,2012-10-02
39,44866,2.0,2012-10-02
229,72297,5.0,2012-10-02
14,80600,5.0,2012-10-02
124,52995,3.0,2012-10-02
87,55829,5.0,2012-10-02
87,55895,5.0,2012-10-02
287,51118,5.0,2012-10-02
216,55587,5.0,2012-10-02
173,44866,5.0,2012-10-02
116,86618,5.0,2012-10-02
235,62848,5.0,2012-10-03
14,67151,5.0,2012-10-03
181,61324,5.0,2012-10-03
250,51204,1.0,2012-10-03
26,80988,5.0,2012-10-03
32,43956,4.0,2012-10-03
229,45714,5.0,2012-10-03
48,58632,4.0,2012-10-03
54,85764,5.0,2012-10-03
235,63015,5.0,2012-10-03
48,58633,3.0,2012-10-03
72,46183,4.0,2012-10-03
41,46038,5.0,2012-10-03
175,84369,5.0,2012-10-03
175,84369,5.0,2012-10-03
88,71628,5.0,2012-10-03
70,70177,5.0,2012-10-03
228,56666,5.0,2012-10-03
249,84992,5.0,2012-10-03
86,44204,5.0,2012-10-03
21,48552,5.0,2012-10-03
198,69770,4.0,2012-10-03
261,71090,5.0,2012-10-03
51,53560,5.0,2012-10-03
258,60607,5.0,2012-10-03
258,60607,5.0,2012-10-03
2,67026,5.0,2012-10-03
108,72852,5.0,2012-10-03
34,71422,5.0,2012-10-03
16,85175,2.0,2012-10-03
125,51650,4.0,2012-10-03
6,70524,5.0,2012-10-03
78,79981,5.0,2012-10-03
128,65826,5.0,2012-10-03
34,71423,5.0,2012-10-03
14,80599,5.0,2012-10-04
39,4375,4.0,2012-10-04
156,65290,5.0,2012-10-04
38,84788,3.0,2012-10-04
229,72296,5.0,2012-10-04
140,74816,4.0,2012-10-04
181,61323,5.0,2012-10-04
181,61322,4.0,2012-10-04
32,43955,4.0,2012-10-04
48,58631,4.0,2012-10-04
9,45135,4.0,2012-10-04
281,53855,5.0,2012-10-04
31,46952,5.0,2012-10-04
9,45135,4.0,2012-10-04
41,46169,4.0,2012-10-04
2,67350,5.0,2012-10-04
59,49276,5.0,2012-10-04
37,64868,5.0,2012-10-04
244,44426,4.0,2012-10-04
124,52994,5.0,2012-10-05
65,74374,5.0,2012-10-05
181,61321,4.0,2012-10-05
274,45511,3.0,2012-10-05
179,75519,5.0,2012-10-05
99,65365,5.0,2012-10-05
108,72851,5.0,2012-10-05
56,69238,5.0,2012-10-05
33,56405,5.0,2012-10-05
21,48551,5.0,2012-10-05
34,71421,3.0,2012-10-05
64,58315,4.0,2012-10-05
65,74374,5.0,2012-10-05
42,51564,5.0,2012-10-05
198,69769,4.0,2012-10-05
179,75519,5.0,2012-10-05
13,77447,5.0,2012-10-05
48,58629,4.0,2012-10-05
73,83707,5.0,2012-10-05
140,74815,5.0,2012-10-05
48,58630,5.0,2012-10-05
41,46034,4.0,2012-10-06
101,51269,5.0,2012-10-06
2,67349,5.0,2012-10-06
229,72295,4.0,2012-10-06
101,51269,5.0,2012-10-06
16,85174,4.0,2012-10-06
8,71797,1.0,2012-10-06
287,51136,5.0,2012-10-06
237,61918,5.0,2012-10-06
37,64867,4.0,2012-10-07
168,54319,5.0,2012-10-07
4,68648,4.0,2012-10-07
2,67348,4.0,2012-10-07
63,57896,4.0,2012-10-07
70,70176,5.0,2012-10-07
134,73648,5.0,2012-10-07
14,80598,5.0,2012-10-07
15,79668,3.0,2012-10-07
32,43953,5.0,2012-10-07
4,68648,4.0,2012-10-07
32,43954,5.0,2012-10-07
235,63014,3.0,2012-10-07
105,53321,5.0,2012-10-07
181,61320,5.0,2012-10-07
4,68397,5.0,2012-10-08
21,48550,5.0,2012-10-08
169,60496,1.0,2012-10-08
24,70539,5.0,2012-10-08
4,68819,4.0,2012-10-08
2,67347,5.0,2012-10-08
2,67346,5.0,2012-10-08
37,64866,4.0,2012-10-08
140,74768,4.0,2012-10-08
44,84572,5.0,2012-10-08
139,75678,4.0,2012-10-08
235,63013,5.0,2012-10-08
267,55348,4.0,2012-10-08
156,65289,4.0,2012-10-08
108,72850,5.0,2012-10-08
24,78858,4.0,2012-10-08
75,75599,4.0,2012-10-08
49,49055,3.0,2012-10-08
6,70540,5.0,2012-10-08
136,57059,5.0,2012-10-08
198,69830,4.0,2012-10-08
41,46167,4.0,2012-10-08
56,69237,5.0,2012-10-08
229,72292,5.0,2012-10-08
41,46168,5.0,2012-10-08
38,84787,3.0,2012-10-08
229,72294,5.0,2012-10-08
49,49054,3.0,2012-10-08
229,72293,5.0,2012-10-08
54,49275,5.0,2012-10-09
141,69385,1.0,2012-10-09
235,63011,5.0,2012-10-09
36,60151,2.0,2012-10-09
29,54967,4.0,2012-10-09
78,79980,5.0,2012-10-09
140,74814,4.0,2012-10-09
203,60085,5.0,2012-10-09
10,78043,5.0,2012-10-09
187,78580,5.0,2012-10-09
309,55429,4.0,2012-10-09
226,74122,5.0,2012-10-09
235,63012,5.0,2012-10-09
96,48168,4.0,2012-10-09
51,53559,4.0,2012-10-09
24,78857,5.0,2012-10-09
274,45539,4.0,2012-10-09
1,54872,3.0,2012-10-10
228,56665,5.0,2012-10-10
86,44203,5.0,2012-10-10
274,45510,5.0,2012-10-10
274,45510,5.0,2012-10-10
19,77717,5.0,2012-10-10
22,76531,4.0,2012-10-10
197,70604,5.0,2012-10-10
19,77717,5.0,2012-10-10
169,60495,1.0,2012-10-10
8,71796,5.0,2012-10-10
14,80597,5.0,2012-10-10
270,49964,5.0,2012-10-11
72,74160,5.0,2012-10-11
110,49730,5.0,2012-10-11
270,49964,5.0,2012-10-11
64,58314,5.0,2012-10-11
114,85293,5.0,2012-10-11
181,61319,5.0,2012-10-11
45,65973,4.0,2012-10-12
235,63009,5.0,2012-10-12
235,53321,4.0,2012-10-12
235,63010,5.0,2012-10-12
22,76345,4.0,2012-10-12
6,70501,5.0,2012-10-12
4,68846,4.0,2012-10-12
70,70175,5.0,2012-10-12
6,70539,5.0,2012-10-12
70,70175,5.0,2012-10-12
228,56664,5.0,2012-10-12
14,80596,5.0,2012-10-12
124,52993,5.0,2012-10-12
49,47867,4.0,2012-10-12
75,75598,5.0,2012-10-12
37,64864,2.0,2012-10-12
4,68647,4.0,2012-10-12
37,64865,5.0,2012-10-12
229,72291,5.0,2012-10-12
87,55894,5.0,2012-10-13
2,67344,5.0,2012-10-13
2,67345,5.0,2012-10-13
51,53558,4.0,2012-10-13
37,64862,4.0,2012-10-13
37,64863,5.0,2012-10-13
44,84571,4.0,2012-10-13
235,63008,5.0,2012-10-13
88,71627,4.0,2012-10-13
2,67343,5.0,2012-10-14
86,44202,5.0,2012-10-14
2,47261,4.0,2012-10-14
113,50099,4.0,2012-10-14
235,61435,5.0,2012-10-14
44,84570,5.0,2012-10-14
235,63007,5.0,2012-10-14
30,60442,5.0,2012-10-14
78,79979,5.0,2012-10-14
310,86283,5.0,2012-10-14
14,80595,5.0,2012-10-15
14,80594,5.0,2012-10-15
307,85374,5.0,2012-10-15
14,80593,5.0,2012-10-15
235,63006,5.0,2012-10-15
189,81505,4.0,2012-10-15
58,81505,4.0,2012-10-15
249,85000,5.0,2012-10-16
59,49275,5.0,2012-10-16
152,63359,5.0,2012-10-16
136,57189,5.0,2012-10-16
27,57560,5.0,2012-10-16
40,75349,2.0,2012-10-16
235,63005,5.0,2012-10-16
41,46166,4.0,2012-10-16
10,13590,3.0,2012-10-16
161,65743,3.0,2012-10-17
109,71015,3.0,2012-10-17
227,65586,5.0,2012-10-17
37,64861,5.0,2012-10-17
14,80592,5.0,2012-10-17
150,79018,5.0,2012-10-17
10,78042,4.0,2012-10-17
4,68646,4.0,2012-10-17
1,84150,5.0,2012-10-17
161,65742,4.0,2012-10-17
105,44849,5.0,2012-10-17
235,63004,5.0,2012-10-17
96,48167,5.0,2012-10-17
68,67706,5.0,2012-10-18
140,74812,4.0,2012-10-18
61,81887,4.0,2012-10-18
140,74813,4.0,2012-10-18
23,47226,5.0,2012-10-18
124,52317,4.0,2012-10-18
124,52992,5.0,2012-10-18
13,77446,5.0,2012-10-18
22,74813,3.0,2012-10-18
24,78856,5.0,2012-10-18
22,76344,5.0,2012-10-19
21,48549,5.0,2012-10-19
6,70538,5.0,2012-10-19
22,46024,2.0,2012-10-20
76,72523,5.0,2012-10-20
76,72523,5.0,2012-10-20
228,56663,3.0,2012-10-21
19,77600,4.0,2012-10-21
22,76343,5.0,2012-10-21
203,60017,5.0,2012-10-21
108,72849,4.0,2012-10-21
198,69768,5.0,2012-10-21
41,46165,4.0,2012-10-21
56,69236,3.0,2012-10-21
56,69236,3.0,2012-10-21
153,44666,4.0,2012-10-21
158,58892,5.0,2012-10-21
136,57216,5.0,2012-10-21
51,53556,1.0,2012-10-21
87,55893,5.0,2012-10-21
21,48492,5.0,2012-10-21
51,53557,4.0,2012-10-21
16,85173,3.0,2012-10-22
291,50656,5.0,2012-10-22
189,81504,5.0,2012-10-22
34,71420,5.0,2012-10-22
235,63003,5.0,2012-10-22
24,78855,5.0,2012-10-22
124,52682,5.0,2012-10-22
97,67970,5.0,2012-10-22
97,67970,5.0,2012-10-22
139,75665,5.0,2012-10-22
22,76342,4.0,2012-10-23
58,86510,4.0,2012-10-23
119,79724,5.0,2012-10-23
68,36577,3.0,2012-10-23
235,63002,4.0,2012-10-23
68,36577,3.0,2012-10-23
119,79724,5.0,2012-10-23
311,58602,5.0,2012-10-23
230,73814,4.0,2012-10-24
254,86185,4.0,2012-10-24
22,76341,5.0,2012-10-24
197,86888,4.0,2012-10-24
24,78854,5.0,2012-10-24
191,13570,5.0,2012-10-24
181,61318,4.0,2012-10-24
40,75348,4.0,2012-10-24
14,80591,5.0,2012-10-25
23,47225,5.0,2012-10-25
22,76605,5.0,2012-10-25
120,79369,5.0,2012-10-26
254,86113,5.0,2012-10-26
2,67342,4.0,2012-10-26
14,80590,5.0,2012-10-26
105,53376,5.0,2012-10-27
167,83485,5.0,2012-10-27
229,44849,3.0,2012-10-27
14,80589,4.0,2012-10-27
174,46502,3.0,2012-10-27
87,55892,5.0,2012-10-28
272,45801,4.0,2012-10-28
24,78723,5.0,2012-10-28
4,68645,5.0,2012-10-28
273,79071,5.0,2012-10-28
66,54115,4.0,2012-10-29
235,63001,5.0,2012-10-29
197,58555,1.0,2012-10-29
189,81550,5.0,2012-10-29
122,63502,5.0,2012-10-29
229,58555,5.0,2012-10-29
195,66204,5.0,2012-10-29
229,58555,5.0,2012-10-29
266,49870,4.0,2012-10-30
22,76340,1.0,2012-10-30
5,52146,5.0,2012-10-30
37,64860,5.0,2012-10-30
214,79439,3.0,2012-10-31
22,76171,5.0,2012-10-31
172,44586,5.0,2012-11-01
89,46502,4.0,2012-11-01
161,65741,5.0,2012-11-01
262,46502,4.0,2012-11-01
37,64484,5.0,2012-11-02
16,85172,4.0,2012-11-02
254,7689,4.0,2012-11-03
254,7689,4.0,2012-11-03
198,69767,4.0,2012-11-04
51,53555,4.0,2012-11-04
14,80588,5.0,2012-11-04
230,73789,5.0,2012-11-05
22,76339,5.0,2012-11-05
187,6059,5.0,2012-11-05
274,45538,1.0,2012-11-05
33,56404,5.0,2012-11-06
23,47207,5.0,2012-11-06
29,54816,4.0,2012-11-06
49,49053,5.0,2012-11-06
245,86792,4.0,2012-11-06
148,73995,5.0,2012-11-06
148,73995,5.0,2012-11-06
51,53554,5.0,2012-11-06
27,57629,5.0,2012-11-06
173,44798,5.0,2012-11-06
41,46164,5.0,2012-11-07
37,64859,5.0,2012-11-07
2,67341,5.0,2012-11-07
55,46392,5.0,2012-11-07
21,44798,3.0,2012-11-07
30,60441,4.0,2012-11-08
37,52409,5.0,2012-11-08
13,77445,4.0,2012-11-08
33,56526,5.0,2012-11-08
235,63000,2.0,2012-11-08
198,69766,4.0,2012-11-09
24,78853,3.0,2012-11-09
122,63501,5.0,2012-11-10
235,62999,5.0,2012-11-10
14,80587,5.0,2012-11-10
244,44376,5.0,2012-11-10
24,78931,5.0,2012-11-11
16,85171,2.0,2012-11-12
14,80586,5.0,2012-11-12
138,47772,5.0,2012-11-14
171,64858,4.0,2012-11-14
122,63523,5.0,2012-11-15
105,46163,4.0,2012-11-16
105,46163,4.0,2012-11-16
312,51373,5.0,2012-11-16
30,60429,5.0,2012-11-16
307,85373,4.0,2012-11-16
41,46163,4.0,2012-11-16
312,51373,5.0,2012-11-16
37,64858,4.0,2012-11-17
274,45537,5.0,2012-11-17
14,80585,4.0,2012-11-18
54,85763,5.0,2012-11-18
14,80585,4.0,2012-11-18
49,49052,2.0,2012-11-19
203,10004,4.0,2012-11-20
136,57277,5.0,2012-11-22
86,44201,4.0,2012-11-22
16,85170,4.0,2012-11-23
37,64857,5.0,2012-11-23
72,74955,5.0,2012-11-24
130,45441,5.0,2012-11-24
156,65288,5.0,2012-11-25
23,47224,5.0,2012-11-25
244,44375,5.0,2012-11-26
244,44375,5.0,2012-11-26
313,56114,4.0,2012-11-27
313,56114,4.0,2012-11-27
196,86069,5.0,2012-11-28
196,86069,5.0,2012-11-28
135,49586,4.0,2012-11-29
135,49586,4.0,2012-11-29
272,45813,5.0,2012-11-29
235,62998,5.0,2012-11-30
22,76590,5.0,2012-12-01
97,68005,3.0,2012-12-03
48,58628,3.0,2012-12-03
16,85169,5.0,2012-12-03
216,55570,4.0,2012-12-04
216,55570,4.0,2012-12-04
290,57706,4.0,2012-12-05
290,57706,4.0,2012-12-05
195,66203,4.0,2012-12-06
20,82531,4.0,2012-12-07
249,84991,5.0,2012-12-07
249,84991,5.0,2012-12-07
181,61488,3.0,2012-12-08
54,85907,5.0,2012-12-08
303,87101,5.0,2012-12-09
51,50423,5.0,2012-12-09
173,44797,5.0,2012-12-10
215,79332,5.0,2012-12-11
99,65346,5.0,2012-12-13
140,74811,4.0,2012-12-19
92,82656,1.0,2012-12-21
6,70537,5.0,2012-12-21
108,72848,5.0,2012-12-21
76,72522,3.0,2012-12-21
108,72848,5.0,2012-12-21
61,45204,5.0,2012-12-22
49,49051,3.0,2012-12-22
173,44796,5.0,2012-12-22
49,49051,3.0,2012-12-22
272,45695,5.0,2012-12-22
4,68644,5.0,2012-12-25
4,68644,5.0,2012-12-25
122,63500,5.0,2012-12-26
134,73613,4.0,2012-12-26
310,86282,5.0,2012-12-28
24,75193,5.0,2012-12-29
122,63499,5.0,2012-12-30
181,61576,4.0,2012-12-30
59,49299,4.0,2012-12-30
87,55891,5.0,2012-12-31
87,55891,5.0,2012-12-31
48,58627,5.0,2013-01-01
8,71749,5.0,2013-01-01
232,47355,5.0,2013-01-01
136,57276,5.0,2013-01-02
235,63230,5.0,2013-01-02
181,61317,4.0,2013-01-02
100,83011,4.0,2013-01-02
6,70536,5.0,2013-01-02
250,46121,4.0,2013-01-02
167,83484,5.0,2013-01-02
251,49940,5.0,2013-01-03
116,86637,4.0,2013-01-03
259,72639,5.0,2013-01-03
181,61316,5.0,2013-01-04
129,51395,5.0,2013-01-04
272,45800,4.0,2013-01-04
124,52484,5.0,2013-01-05
124,52484,5.0,2013-01-05
173,44795,5.0,2013-01-05
1,84149,4.0,2013-01-07
64,58313,5.0,2013-01-07
236,53707,4.0,2013-01-07
99,65364,5.0,2013-01-07
64,58313,5.0,2013-01-07
1,72912,5.0,2013-01-08
16,85247,5.0,2013-01-09
140,74810,5.0,2013-01-09
203,60016,4.0,2013-01-10
8,71787,5.0,2013-01-10
36,60142,2.0,2013-01-10
211,58857,5.0,2013-01-11
152,63358,5.0,2013-01-11
22,76589,5.0,2013-01-12
8,71795,5.0,2013-01-12
8,71795,5.0,2013-01-12
171,72459,4.0,2013-01-13
313,56131,4.0,2013-01-14
135,49640,4.0,2013-01-14
189,81503,5.0,2013-01-15
189,81503,5.0,2013-01-15
185,68920,5.0,2013-01-17
185,68920,5.0,2013-01-17
192,60540,5.0,2013-01-17
21,48548,5.0,2013-01-17
192,60540,5.0,2013-01-17
88,71626,4.0,2013-01-20
122,63522,5.0,2013-01-22
235,62997,5.0,2013-01-22
140,74809,4.0,2013-01-22
235,62997,5.0,2013-01-22
55,46391,5.0,2013-01-23
32,43952,4.0,2013-01-23
106,75453,5.0,2013-01-23
99,55032,5.0,2013-01-23
37,64856,4.0,2013-01-23
55,46391,5.0,2013-01-23
106,75453,5.0,2013-01-23
111,46923,5.0,2013-01-24
111,46923,5.0,2013-01-24
58,86509,5.0,2013-01-26
58,86509,5.0,2013-01-26
22,76338,5.0,2013-01-26
222,54501,4.0,2013-01-26
222,54501,4.0,2013-01-26
2,67340,5.0,2013-01-27
24,78835,5.0,2013-01-27
21,48547,5.0,2013-01-27
24,78835,5.0,2013-01-27
2,67340,5.0,2013-01-27
63,55032,4.0,2013-01-27
22,76337,5.0,2013-01-28
195,46513,5.0,2013-01-29
195,46513,5.0,2013-01-29
41,46162,3.0,2013-01-29
41,46162,3.0,2013-01-29
37,64855,5.0,2013-01-30
99,65363,5.0,2013-01-30
144,81989,5.0,2013-01-30
144,81989,5.0,2013-01-30
65,74424,4.0,2013-01-30
23,47223,5.0,2013-01-31
244,42473,5.0,2013-01-31
53,75061,4.0,2013-02-01
53,75061,4.0,2013-02-01
300,87184,5.0,2013-02-01
300,87184,5.0,2013-02-01
181,61315,5.0,2013-02-02
66,54110,5.0,2013-02-02
1,84148,5.0,2013-02-03
1,84148,5.0,2013-02-03
197,86887,3.0,2013-02-03
29,54815,5.0,2013-02-05
42,51563,4.0,2013-02-05
29,54815,5.0,2013-02-05
186,58816,5.0,2013-02-07
29,54814,5.0,2013-02-07
124,46392,4.0,2013-02-08
37,46392,4.0,2013-02-08
162,45933,2.0,2013-02-09
129,79188,5.0,2013-02-09
314,58121,4.0,2013-02-09
66,54114,5.0,2013-02-10
66,54114,5.0,2013-02-10
124,52991,5.0,2013-02-10
198,69765,4.0,2013-02-11
124,52990,5.0,2013-02-12
315,86711,4.0,2013-02-13
140,74808,5.0,2013-02-13
49,49050,4.0,2013-02-14
4,68466,5.0,2013-02-17
13,77444,5.0,2013-02-17
75,51650,4.0,2013-02-18
32,43951,4.0,2013-02-18
177,49700,4.0,2013-02-18
2,67637,1.0,2013-02-19
172,44562,5.0,2013-02-19
153,44665,4.0,2013-02-19
13,46950,5.0,2013-02-20
181,61487,5.0,2013-02-22
103,73099,5.0,2013-02-22
21,44794,5.0,2013-02-22
12,55065,5.0,2013-02-22
173,44794,4.0,2013-02-22
19,77790,5.0,2013-02-23
229,72209,5.0,2013-02-25
66,54113,5.0,2013-02-25
58,86508,5.0,2013-02-25
51,53468,4.0,2013-02-25
19,77716,5.0,2013-02-25
19,77715,5.0,2013-02-25
291,50655,5.0,2013-02-25
82,71538,4.0,2013-02-25
103,73173,5.0,2013-02-25
124,52989,5.0,2013-02-26
235,62996,4.0,2013-02-26
78,60003,5.0,2013-02-26
2,67339,5.0,2013-02-27
86,44200,5.0,2013-02-27
88,46719,4.0,2013-02-27
54,85762,5.0,2013-02-27
197,87084,5.0,2013-02-28
103,73172,5.0,2013-03-01
187,78579,5.0,2013-03-02
316,73732,5.0,2013-03-02
14,80584,4.0,2013-03-03
103,73171,5.0,2013-03-03
2,67653,5.0,2013-03-03
29,54800,5.0,2013-03-04
31,46951,3.0,2013-03-05
103,73170,5.0,2013-03-06
232,47354,5.0,2013-03-06
21,48546,4.0,2013-03-06
14,58297,5.0,2013-03-10
51,53553,4.0,2013-03-10
157,59602,5.0,2013-03-10
317,86806,5.0,2013-03-10
124,52988,5.0,2013-03-10
5,52222,5.0,2013-03-11
136,57275,5.0,2013-03-12
192,60539,5.0,2013-03-12
181,61486,5.0,2013-03-13
156,58259,4.0,2013-03-14
16,32578,4.0,2013-03-14
49,49049,5.0,2013-03-15
228,56662,5.0,2013-03-15
140,74807,5.0,2013-03-15
2,67338,5.0,2013-03-16
22,76604,4.0,2013-03-18
41,46161,2.0,2013-03-19
44,63418,5.0,2013-03-21
167,83483,5.0,2013-03-21
22,76336,5.0,2013-03-22
16,85168,3.0,2013-03-23
2,67337,5.0,2013-03-24
139,75520,5.0,2013-03-25
7,55282,3.0,2013-03-25
27,57630,5.0,2013-03-26
246,78484,5.0,2013-03-27
246,78484,5.0,2013-03-27
21,11900,5.0,2013-03-27
168,54328,5.0,2013-03-28
2,67336,5.0,2013-03-28
192,60555,5.0,2013-03-28
189,81502,5.0,2013-03-28
37,64684,5.0,2013-03-30
175,84368,5.0,2013-03-30
19,77714,4.0,2013-03-31
171,64615,4.0,2013-04-01
22,76335,3.0,2013-04-01
49,48955,5.0,2013-04-01
318,50256,4.0,2013-04-01
181,61485,5.0,2013-04-01
16,85167,5.0,2013-04-02
319,86007,4.0,2013-04-02
152,63357,5.0,2013-04-03
124,52987,5.0,2013-04-03
49,49048,5.0,2013-04-03
203,54286,5.0,2013-04-04
16,85166,4.0,2013-04-04
105,53353,4.0,2013-04-05
203,60084,5.0,2013-04-05
54,85892,5.0,2013-04-07
228,56661,5.0,2013-04-07
312,51372,5.0,2013-04-08
37,64854,5.0,2013-04-08
14,76335,5.0,2013-04-08
63,57895,4.0,2013-04-08
284,45588,5.0,2013-04-08
54,85761,5.0,2013-04-08
140,74806,5.0,2013-04-08
320,71056,5.0,2013-04-09
230,73788,5.0,2013-04-09
320,71054,5.0,2013-04-09
269,58009,4.0,2013-04-09
305,58009,4.0,2013-04-09
153,44664,4.0,2013-04-10
262,9866,4.0,2013-04-10
297,9866,4.0,2013-04-10
181,49491,5.0,2013-04-11
69,75205,4.0,2013-04-11
274,45509,5.0,2013-04-11
162,51870,4.0,2013-04-11
243,49491,5.0,2013-04-11
307,85317,5.0,2013-04-11
203,60015,5.0,2013-04-11
138,47771,5.0,2013-04-12
116,86617,5.0,2013-04-12
81,51756,5.0,2013-04-13
114,10702,5.0,2013-04-13
132,62010,5.0,2013-04-14
175,84367,5.0,2013-04-14
16,85165,5.0,2013-04-14
34,71419,4.0,2013-04-14
125,51663,3.0,2013-04-15
124,52950,5.0,2013-04-15
29,54813,5.0,2013-04-15
307,85336,5.0,2013-04-16
13,77443,5.0,2013-04-17
261,71089,5.0,2013-04-17
16,85164,5.0,2013-04-17
37,64853,4.0,2013-04-17
203,60014,5.0,2013-04-17
104,59794,5.0,2013-04-18
254,86144,4.0,2013-04-18
46,51220,5.0,2013-04-19
105,53368,5.0,2013-04-19
245,86791,3.0,2013-04-20
313,56113,3.0,2013-04-20
4,68643,4.0,2013-04-21
203,46074,4.0,2013-04-21
23,47163,5.0,2013-04-21
227,65585,5.0,2013-04-21
31,46950,5.0,2013-04-21
270,49963,5.0,2013-04-22
207,73430,5.0,2013-04-22
262,46478,4.0,2013-04-22
272,45724,5.0,2013-04-22
104,59839,4.0,2013-04-22
104,59838,4.0,2013-04-23
316,73731,5.0,2013-04-24
49,49047,5.0,2013-04-25
162,51869,4.0,2013-04-25
198,69764,5.0,2013-04-25
140,74954,4.0,2013-04-25
268,73017,5.0,2013-04-26
104,59793,5.0,2013-04-26
195,66202,4.0,2013-04-27
307,85372,5.0,2013-04-27
104,59851,5.0,2013-04-27
289,53659,5.0,2013-04-27
203,60013,5.0,2013-04-27
321,10236,5.0,2013-04-28
64,58388,4.0,2013-04-28
7,55174,5.0,2013-04-29
104,59837,5.0,2013-04-29
195,57958,5.0,2013-04-29
208,86014,5.0,2013-04-29
24,78852,5.0,2013-04-29
37,64852,5.0,2013-04-29
244,44374,5.0,2013-04-30
181,61314,5.0,2013-04-30
181,61484,5.0,2013-04-30
167,83542,5.0,2013-05-01
254,86184,3.0,2013-05-02
132,62009,5.0,2013-05-02
1,84147,4.0,2013-05-02
181,61313,5.0,2013-05-03
9,45134,4.0,2013-05-03
197,86886,1.0,2013-05-03
104,59836,2.0,2013-05-04
29,54812,4.0,2013-05-04
181,61483,5.0,2013-05-05
197,86885,2.0,2013-05-06
37,65110,5.0,2013-05-06
49,49046,5.0,2013-05-06
165,79263,5.0,2013-05-06
251,49939,5.0,2013-05-07
54,85760,5.0,2013-05-07
104,59792,5.0,2013-05-07
21,48545,5.0,2013-05-07
19,77713,5.0,2013-05-07
229,72290,4.0,2013-05-07
29,54811,4.0,2013-05-07
40,30843,5.0,2013-05-08
5,52145,5.0,2013-05-08
256,80161,5.0,2013-05-08
284,45616,5.0,2013-05-08
75,75597,4.0,2013-05-09
73,48264,5.0,2013-05-09
86,44199,5.0,2013-05-09
37,64849,5.0,2013-05-10
37,64569,5.0,2013-05-10
37,64850,4.0,2013-05-10
5,52144,1.0,2013-05-10
266,49806,5.0,2013-05-10
2,67335,5.0,2013-05-10
37,64851,5.0,2013-05-10
14,80583,5.0,2013-05-10
235,62995,5.0,2013-05-10
220,74289,5.0,2013-05-10
195,66201,4.0,2013-05-11
6,70535,4.0,2013-05-11
19,59310,5.0,2013-05-11
