1472,215578,5.0,2012-06-29
1442,216775,5.0,2012-06-29
1504,217305,3.0,2012-06-29
1453,212840,5.0,2012-06-29
1507,211416,5.0,2012-06-29
1493,87989,5.0,2012-06-29
1507,211417,4.0,2012-06-29
1473,219506,2.0,2012-06-30
1504,837,3.0,2012-06-30
1442,216761,5.0,2012-06-30
1503,216287,3.0,2012-06-30
1479,208822,4.0,2012-06-30
1535,223961,3.0,2012-07-01
1472,88801,5.0,2012-07-01
1467,219627,4.0,2012-07-01
1487,220990,3.0,2012-07-01
1459,107427,5.0,2012-07-01
1536,219799,4.0,2012-07-02
1443,207690,5.0,2012-07-02
1507,36654,5.0,2012-07-02
1487,220934,4.0,2012-07-02
1472,215731,4.0,2012-07-03
1508,212349,4.0,2012-07-03
1507,211415,4.0,2012-07-03
1514,221997,4.0,2012-07-04
1503,216286,3.0,2012-07-04
1441,225760,4.0,2012-07-04
1484,225213,3.0,2012-07-05
1453,217793,3.0,2012-07-05
1458,210189,5.0,2012-07-05
1442,15303,5.0,2012-07-06
1442,171157,5.0,2012-07-06
1474,218583,4.0,2012-07-06
1448,224137,4.0,2012-07-06
1472,215577,4.0,2012-07-06
1470,217525,5.0,2012-07-08
1507,211414,5.0,2012-07-08
1468,211414,4.0,2012-07-08
1442,217001,5.0,2012-07-08
1451,206867,5.0,2012-07-09
1483,481,4.0,2012-07-09
1491,2009,3.0,2012-07-09
1507,211412,5.0,2012-07-09
1467,93902,4.0,2012-07-09
1467,219578,4.0,2012-07-09
1458,210187,5.0,2012-07-09
1458,210188,5.0,2012-07-09
1507,211413,4.0,2012-07-09
1462,212712,4.0,2012-07-09
1467,219578,4.0,2012-07-09
1487,220740,4.0,2012-07-09
1449,2315,5.0,2012-07-10
1473,219343,5.0,2012-07-10
1442,216985,5.0,2012-07-10
1508,212347,5.0,2012-07-10
1508,214623,5.0,2012-07-10
1508,212348,4.0,2012-07-10
1444,220139,5.0,2012-07-10
1507,211833,4.0,2012-07-10
1472,215576,5.0,2012-07-10
1446,10563,1.0,2012-07-11
1453,22027,4.0,2012-07-11
1467,213017,3.0,2012-07-11
1442,213404,5.0,2012-07-12
1530,219915,5.0,2012-07-12
1487,220885,4.0,2012-07-12
1443,207689,4.0,2012-07-12
1481,213017,3.0,2012-07-12
1520,220368,4.0,2012-07-14
1444,220002,5.0,2012-07-14
1497,219707,5.0,2012-07-15
1507,2025,5.0,2012-07-15
1485,2024,5.0,2012-07-15
1475,217994,3.0,2012-07-15
1474,218668,4.0,2012-07-15
1470,328,4.0,2012-07-15
1454,23532,4.0,2012-07-15
1453,212302,1.0,2012-07-15
1490,328,3.0,2012-07-15
1521,219838,3.0,2012-07-16
1515,208710,5.0,2012-07-16
1473,219432,4.0,2012-07-16
1465,210601,4.0,2012-07-16
1507,23624,5.0,2012-07-17
1443,207688,5.0,2012-07-17
1537,213266,3.0,2012-07-17
1463,103269,4.0,2012-07-18
1447,221313,5.0,2012-07-19
1442,216774,5.0,2012-07-19
1479,208843,2.0,2012-07-19
1451,206866,5.0,2012-07-20
1507,211410,5.0,2012-07-20
1507,211411,5.0,2012-07-20
1443,1022,4.0,2012-07-21
1488,222287,2.0,2012-07-21
1507,211409,5.0,2012-07-21
1486,213525,4.0,2012-07-21
1449,222641,5.0,2012-07-21
1492,210859,5.0,2012-07-21
1507,211796,5.0,2012-07-21
1449,222640,5.0,2012-07-21
1472,215575,5.0,2012-07-22
1463,221579,3.0,2012-07-22
1473,219342,5.0,2012-07-22
1474,218582,3.0,2012-07-23
1454,88820,4.0,2012-07-23
1474,218581,4.0,2012-07-23
1443,207687,4.0,2012-07-23
1470,217524,5.0,2012-07-23
1479,208835,4.0,2012-07-23
1444,220001,4.0,2012-07-23
1507,211408,5.0,2012-07-23
1487,74864,4.0,2012-07-24
1477,5920,1.0,2012-07-24
1441,126711,3.0,2012-07-24
1457,224255,4.0,2012-07-25
1507,211407,5.0,2012-07-25
1451,19167,4.0,2012-07-26
1453,217879,4.0,2012-07-26
1474,218653,5.0,2012-07-26
1494,207972,4.0,2012-07-26
1453,217860,3.0,2012-07-26
1492,210858,5.0,2012-07-27
1507,211742,5.0,2012-07-27
1451,8237,5.0,2012-07-27
1458,209998,3.0,2012-07-27
1441,225539,5.0,2012-07-27
1514,220742,5.0,2012-07-27
1507,211406,5.0,2012-07-27
1461,19167,4.0,2012-07-27
1472,215574,5.0,2012-07-28
1507,211405,5.0,2012-07-28
1485,256607,2.0,2012-07-28
1454,166488,3.0,2012-07-28
1458,209997,2.0,2012-07-28
1474,218689,5.0,2012-07-28
1487,220720,4.0,2012-07-28
1441,225538,5.0,2012-07-28
1442,89758,5.0,2012-07-29
1472,215688,5.0,2012-07-29
1538,42868,4.0,2012-07-29
1451,206865,5.0,2012-07-30
1442,216773,5.0,2012-07-30
1487,220739,3.0,2012-07-30
1445,124945,5.0,2012-07-30
1507,211404,5.0,2012-07-30
1468,223094,3.0,2012-07-31
1523,215812,5.0,2012-07-31
1473,219341,2.0,2012-07-31
1480,4215,4.0,2012-07-31
1452,217694,4.0,2012-07-31
1507,3428,5.0,2012-08-01
1526,219029,1.0,2012-08-01
1504,217337,4.0,2012-08-01
1487,220884,5.0,2012-08-01
1441,216772,5.0,2012-08-01
1451,200903,5.0,2012-08-02
1507,211403,5.0,2012-08-02
1483,215965,4.0,2012-08-02
1462,212130,4.0,2012-08-02
1442,4142,4.0,2012-08-03
1488,222286,3.0,2012-08-03
1442,32343,5.0,2012-08-03
1447,207454,4.0,2012-08-03
1441,225537,5.0,2012-08-03
1441,225536,4.0,2012-08-03
1446,223769,3.0,2012-08-03
1507,211402,4.0,2012-08-04
1507,211401,5.0,2012-08-04
1503,216285,3.0,2012-08-04
1483,216040,3.0,2012-08-04
1492,304873,5.0,2012-08-04
1508,208278,5.0,2012-08-04
1458,210273,2.0,2012-08-04
1493,224854,4.0,2012-08-04
1466,143824,5.0,2012-08-04
1512,207951,4.0,2012-08-04
1443,207686,4.0,2012-08-04
1504,217304,5.0,2012-08-05
1530,217225,5.0,2012-08-05
1451,206864,5.0,2012-08-05
1466,221776,5.0,2012-08-05
1487,220738,4.0,2012-08-05
1487,206864,4.0,2012-08-05
1453,217869,2.0,2012-08-05
1507,211400,5.0,2012-08-05
1454,158365,4.0,2012-08-05
1508,212346,5.0,2012-08-06
1507,42792,5.0,2012-08-06
1442,216962,5.0,2012-08-06
1487,220737,5.0,2012-08-07
1472,100475,5.0,2012-08-07
1466,221775,5.0,2012-08-07
1507,211926,5.0,2012-08-07
1446,217846,3.0,2012-08-08
1474,218580,5.0,2012-08-08
1483,215964,4.0,2012-08-08
1458,209996,5.0,2012-08-08
1530,217229,5.0,2012-08-08
1473,218580,3.0,2012-08-08
1442,216772,5.0,2012-08-08
1453,217846,4.0,2012-08-08
1507,211399,5.0,2012-08-08
1515,208709,5.0,2012-08-08
1446,217229,4.0,2012-08-08
1491,215250,5.0,2012-08-08
1481,212979,4.0,2012-08-09
1441,225535,5.0,2012-08-09
1507,211398,5.0,2012-08-10
1475,218028,3.0,2012-08-10
1458,15892,3.0,2012-08-10
1539,215918,5.0,2012-08-11
1539,211650,5.0,2012-08-11
1493,3286,5.0,2012-08-11
1466,221774,5.0,2012-08-11
1472,3286,5.0,2012-08-11
1507,3286,5.0,2012-08-11
1507,211397,5.0,2012-08-12
1507,96536,5.0,2012-08-12
1507,211741,5.0,2012-08-12
1507,4542,5.0,2012-08-12
1442,216771,5.0,2012-08-12
1442,4542,5.0,2012-08-12
1466,17555,5.0,2012-08-12
1507,325324,5.0,2012-08-12
1451,206863,4.0,2012-08-12
1487,220933,5.0,2012-08-13
1442,90735,4.0,2012-08-13
1507,99986,5.0,2012-08-13
1441,211350,5.0,2012-08-14
1444,220000,4.0,2012-08-14
1507,207244,5.0,2012-08-14
1451,207244,2.0,2012-08-14
1487,220932,4.0,2012-08-14
1456,223263,5.0,2012-08-15
1451,207146,4.0,2012-08-15
1472,3425,5.0,2012-08-15
1451,207145,4.0,2012-08-15
1442,216770,4.0,2012-08-15
1540,3916,5.0,2012-08-15
1503,216284,2.0,2012-08-15
1464,216769,1.0,2012-08-15
1487,220736,5.0,2012-08-15
1507,211395,5.0,2012-08-16
1507,211396,5.0,2012-08-16
1449,222752,5.0,2012-08-16
1492,1980,4.0,2012-08-16
1442,216769,5.0,2012-08-16
1459,284710,3.0,2012-08-16
1475,3438,2.0,2012-08-16
1450,3423,4.0,2012-08-16
1530,217177,4.0,2012-08-16
1442,217000,5.0,2012-08-16
1450,224546,5.0,2012-08-17
1473,219486,3.0,2012-08-17
1496,97640,3.0,2012-08-17
1507,12161,5.0,2012-08-17
1444,94223,3.0,2012-08-17
1442,216768,5.0,2012-08-17
1485,156097,4.0,2012-08-17
1504,217303,2.0,2012-08-17
1478,1975,2.0,2012-08-18
1454,223851,5.0,2012-08-18
1541,217245,4.0,2012-08-18
1487,97640,4.0,2012-08-18
1521,219854,4.0,2012-08-19
1540,5430,5.0,2012-08-19
1453,94016,3.0,2012-08-19
1464,222963,3.0,2012-08-19
1451,206784,5.0,2012-08-19
1507,211394,5.0,2012-08-19
1542,222926,4.0,2012-08-20
1472,215573,5.0,2012-08-20
1442,216961,4.0,2012-08-20
1487,220734,4.0,2012-08-20
1465,94531,1.0,2012-08-20
1442,216999,5.0,2012-08-20
1487,220735,3.0,2012-08-20
1543,221479,5.0,2012-08-20
1508,15600,5.0,2012-08-20
1491,215049,5.0,2012-08-20
1451,206862,5.0,2012-08-20
1543,221479,5.0,2012-08-20
1453,12426,4.0,2012-08-20
1460,12289,4.0,2012-08-20
1507,226552,4.0,2012-08-21
1472,215572,5.0,2012-08-21
1508,89166,5.0,2012-08-21
1503,216336,4.0,2012-08-21
1444,215848,4.0,2012-08-21
1504,217336,3.0,2012-08-22
1454,158365,4.0,2012-08-22
1447,97640,5.0,2012-08-22
1466,221773,4.0,2012-08-22
1479,208849,1.0,2012-08-22
1478,218122,3.0,2012-08-23
1507,211393,5.0,2012-08-23
1507,91943,5.0,2012-08-23
1507,206833,5.0,2012-08-24
1458,210272,2.0,2012-08-24
1443,38712,4.0,2012-08-24
1473,219340,5.0,2012-08-24
1449,222639,4.0,2012-08-24
1460,216102,3.0,2012-08-24
1457,224195,3.0,2012-08-25
1444,220159,3.0,2012-08-25
1504,217302,4.0,2012-08-25
1487,220931,3.0,2012-08-25
1442,216960,5.0,2012-08-25
1443,207782,4.0,2012-08-25
1442,172167,5.0,2012-08-25
1512,221394,4.0,2012-08-25
1444,220158,3.0,2012-08-26
1442,4137,5.0,2012-08-26
1444,220169,4.0,2012-08-26
1492,210857,5.0,2012-08-26
1447,167447,5.0,2012-08-26
1507,8092,5.0,2012-08-26
1451,207075,1.0,2012-08-26
1493,224853,3.0,2012-08-26
1449,222751,3.0,2012-08-27
1444,19890,5.0,2012-08-27
1493,224733,5.0,2012-08-27
1442,216998,5.0,2012-08-27
1487,3421,3.0,2012-08-28
1442,3438,5.0,2012-08-28
1537,38229,3.0,2012-08-28
1544,210801,1.0,2012-08-28
1441,225534,4.0,2012-08-28
1450,224462,4.0,2012-08-28
1493,224732,5.0,2012-08-28
1481,212978,5.0,2012-08-28
1449,222719,5.0,2012-08-29
1446,223650,3.0,2012-08-29
1507,211392,5.0,2012-08-29
1455,224960,5.0,2012-08-29
1443,269425,4.0,2012-08-29
1507,42850,5.0,2012-08-30
1472,4542,5.0,2012-08-30
1497,219706,5.0,2012-08-30
1508,102056,5.0,2012-08-30
1448,224040,5.0,2012-08-30
1507,209955,4.0,2012-08-30
1450,224461,2.0,2012-08-30
1466,30484,5.0,2012-08-30
1451,4542,5.0,2012-08-30
1446,223649,4.0,2012-08-30
1442,216767,5.0,2012-08-31
1507,211390,5.0,2012-08-31
1441,225533,4.0,2012-08-31
1507,226549,4.0,2012-08-31
1458,209995,4.0,2012-08-31
1505,42850,5.0,2012-08-31
1507,211391,5.0,2012-08-31
1512,44898,4.0,2012-08-31
1442,208474,5.0,2012-08-31
1505,42850,5.0,2012-08-31
1442,30366,4.0,2012-08-31
1531,220518,4.0,2012-09-01
1504,217355,5.0,2012-09-01
1470,217523,4.0,2012-09-01
1478,218236,5.0,2012-09-01
1473,219485,4.0,2012-09-01
1450,224460,3.0,2012-09-02
1450,224545,4.0,2012-09-02
1507,211740,5.0,2012-09-02
1492,210892,4.0,2012-09-02
1508,95842,4.0,2012-09-02
1507,100536,5.0,2012-09-02
1441,225532,3.0,2012-09-02
1507,43531,5.0,2012-09-02
1507,211389,5.0,2012-09-02
1507,912,5.0,2012-09-03
1458,210186,5.0,2012-09-03
1493,215248,5.0,2012-09-03
1488,6443,4.0,2012-09-03
1507,211832,5.0,2012-09-03
1507,193352,5.0,2012-09-03
1491,215249,5.0,2012-09-04
1503,216335,3.0,2012-09-04
1487,220930,4.0,2012-09-04
1488,211475,4.0,2012-09-04
1487,1021,4.0,2012-09-04
1448,224039,5.0,2012-09-04
1451,206861,5.0,2012-09-04
1512,221386,3.0,2012-09-04
1504,217335,4.0,2012-09-05
1481,4062,4.0,2012-09-05
1462,212805,5.0,2012-09-05
1493,224731,3.0,2012-09-05
1451,207144,3.0,2012-09-05
1463,221622,4.0,2012-09-05
1451,163,3.0,2012-09-06
1458,210271,1.0,2012-09-06
1507,211388,5.0,2012-09-06
1451,5798,4.0,2012-09-06
1446,223716,5.0,2012-09-06
1444,219999,2.0,2012-09-06
1442,252735,5.0,2012-09-06
1507,42543,5.0,2012-09-07
1520,81211,4.0,2012-09-07
1479,208821,4.0,2012-09-07
1487,220929,5.0,2012-09-07
1442,216766,5.0,2012-09-07
1507,211387,5.0,2012-09-07
1458,210185,5.0,2012-09-07
1441,225531,5.0,2012-09-08
1540,209798,4.0,2012-09-08
1497,219705,5.0,2012-09-08
1493,224730,3.0,2012-09-08
1493,3300,4.0,2012-09-08
1507,211385,5.0,2012-09-09
1442,216765,5.0,2012-09-09
1443,26443,4.0,2012-09-09
1449,594,4.0,2012-09-09
1521,219837,5.0,2012-09-09
1463,219837,2.0,2012-09-09
1507,211386,5.0,2012-09-09
1529,215834,4.0,2012-09-10
1508,238694,5.0,2012-09-10
1540,209781,5.0,2012-09-10
1441,225791,4.0,2012-09-10
1504,217301,4.0,2012-09-10
1540,209781,5.0,2012-09-10
1493,40322,4.0,2012-09-11
1472,48558,5.0,2012-09-11
1524,216381,4.0,2012-09-11
1454,92883,3.0,2012-09-11
1451,206860,5.0,2012-09-11
1459,209215,3.0,2012-09-12
1481,38638,3.0,2012-09-13
1454,208120,4.0,2012-09-13
1477,214827,3.0,2012-09-13
1442,216764,5.0,2012-09-14
1454,191144,4.0,2012-09-14
1468,223155,2.0,2012-09-14
1471,214574,3.0,2012-09-15
1507,257515,5.0,2012-09-15
1441,225723,1.0,2012-09-15
1504,185084,1.0,2012-09-16
1442,216909,4.0,2012-09-16
1507,211739,5.0,2012-09-16
1481,213016,3.0,2012-09-16
1444,219998,4.0,2012-09-16
1459,209214,4.0,2012-09-17
1444,220157,5.0,2012-09-17
1463,221578,4.0,2012-09-17
1461,225042,1.0,2012-09-17
1530,217176,4.0,2012-09-18
1441,2398,4.0,2012-09-18
1486,213524,4.0,2012-09-18
1472,215248,4.0,2012-09-18
1457,243723,3.0,2012-09-19
1442,216763,5.0,2012-09-19
1456,223262,3.0,2012-09-19
1545,208325,4.0,2012-09-20
1526,219043,4.0,2012-09-20
1443,3272,4.0,2012-09-20
1531,1453,1.0,2012-09-20
1474,97248,5.0,2012-09-20
1514,1453,4.0,2012-09-20
1530,217175,5.0,2012-09-20
1520,220457,4.0,2012-09-21
1445,214458,5.0,2012-09-21
1454,223850,4.0,2012-09-21
1481,212977,4.0,2012-09-22
1508,212506,5.0,2012-09-22
1451,99644,5.0,2012-09-22
1488,222285,3.0,2012-09-23
1497,219704,3.0,2012-09-23
1443,207781,4.0,2012-09-24
1474,218579,4.0,2012-09-24
1447,221312,5.0,2012-09-24
1454,223849,3.0,2012-09-24
1454,14771,4.0,2012-09-24
1520,208439,2.0,2012-09-24
1442,215571,5.0,2012-09-24
1473,219339,5.0,2012-09-24
1507,211795,5.0,2012-09-24
1474,21924,4.0,2012-09-24
1446,223648,3.0,2012-09-24
1443,228067,3.0,2012-09-24
1507,1531,5.0,2012-09-24
1445,214515,3.0,2012-09-24
1507,211384,5.0,2012-09-25
1504,94483,3.0,2012-09-25
1507,206891,4.0,2012-09-25
1443,207685,5.0,2012-09-25
1530,129013,4.0,2012-09-26
1545,208439,4.0,2012-09-26
1458,210296,1.0,2012-09-26
1507,211383,5.0,2012-09-26
1442,676,5.0,2012-09-27
1441,225530,3.0,2012-09-27
1503,216283,3.0,2012-09-27
1442,216762,4.0,2012-09-27
1487,14138,4.0,2012-09-27
1503,36572,3.0,2012-09-27
1471,214573,2.0,2012-09-27
1507,211382,5.0,2012-09-28
1474,218578,5.0,2012-09-28
1441,3390,3.0,2012-09-28
1441,225529,4.0,2012-09-28
1448,224038,3.0,2012-09-28
1545,208324,3.0,2012-09-28
1472,104993,5.0,2012-09-28
1442,216761,5.0,2012-09-28
1472,149202,5.0,2012-09-28
1475,218031,3.0,2012-09-28
1504,217300,4.0,2012-09-28
1464,222990,5.0,2012-09-28
1442,211382,4.0,2012-09-28
1487,220928,5.0,2012-09-29
1458,209994,3.0,2012-09-29
1442,144183,5.0,2012-09-29
1448,224087,5.0,2012-09-29
1492,210856,3.0,2012-09-30
1507,2108,5.0,2012-09-30
1444,89175,3.0,2012-09-30
1512,17952,5.0,2012-09-30
1489,210856,1.0,2012-09-30
1489,210856,1.0,2012-09-30
1512,17952,5.0,2012-09-30
1486,210856,5.0,2012-09-30
1544,210800,3.0,2012-10-01
1442,97953,5.0,2012-10-01
1442,216760,5.0,2012-10-01
1508,212345,5.0,2012-10-01
1466,221822,5.0,2012-10-01
1524,216407,5.0,2012-10-01
1488,222284,4.0,2012-10-01
1453,217868,4.0,2012-10-01
1472,215571,5.0,2012-10-01
1445,214457,3.0,2012-10-02
1449,222638,4.0,2012-10-02
1448,11588,5.0,2012-10-02
1472,211794,4.0,2012-10-02
1442,211736,4.0,2012-10-02
1503,216282,5.0,2012-10-02
1492,210901,4.0,2012-10-02
1507,211794,4.0,2012-10-02
1503,216352,4.0,2012-10-03
1476,221031,4.0,2012-10-04
1468,223154,2.0,2012-10-04
1443,2249,5.0,2012-10-04
1458,209993,3.0,2012-10-04
1462,212711,3.0,2012-10-04
1514,221971,4.0,2012-10-05
1444,207472,4.0,2012-10-05
1458,184216,4.0,2012-10-05
1456,223261,3.0,2012-10-06
1508,212472,5.0,2012-10-07
1507,211381,5.0,2012-10-07
1473,219338,4.0,2012-10-07
1442,3417,4.0,2012-10-07
1443,212093,4.0,2012-10-07
1487,220733,3.0,2012-10-07
1507,211380,5.0,2012-10-07
1457,5168,5.0,2012-10-08
1493,36227,4.0,2012-10-08
1545,133626,3.0,2012-10-08
1441,3933,4.0,2012-10-08
1488,222508,3.0,2012-10-08
1478,2994,3.0,2012-10-08
1463,221577,4.0,2012-10-08
1507,211378,5.0,2012-10-09
1507,211379,5.0,2012-10-09
1466,221772,5.0,2012-10-09
1460,216152,5.0,2012-10-09
1454,3025,3.0,2012-10-09
1508,212344,5.0,2012-10-09
1473,208032,4.0,2012-10-10
1483,87594,2.0,2012-10-10
1507,146829,5.0,2012-10-10
1444,189319,4.0,2012-10-10
1444,2601,4.0,2012-10-10
1462,166582,4.0,2012-10-10
1444,220178,4.0,2012-10-10
1441,35223,4.0,2012-10-11
1487,220732,4.0,2012-10-11
1449,222637,4.0,2012-10-11
1454,223848,4.0,2012-10-11
1466,221771,5.0,2012-10-12
1472,12179,5.0,2012-10-12
1488,7067,4.0,2012-10-12
1515,208757,5.0,2012-10-12
1444,214828,4.0,2012-10-12
1486,12426,4.0,2012-10-12
1487,91454,4.0,2012-10-13
1497,219703,5.0,2012-10-13
1504,215702,2.0,2012-10-13
1446,223647,4.0,2012-10-13
1460,211522,4.0,2012-10-13
1497,219703,5.0,2012-10-13
1443,215702,3.0,2012-10-13
1522,4635,1.0,2012-10-13
1507,211947,4.0,2012-10-14
1494,207971,5.0,2012-10-14
1441,33307,4.0,2012-10-14
1486,213523,2.0,2012-10-14
1472,2020,5.0,2012-10-14
1465,210747,5.0,2012-10-14
1515,208708,5.0,2012-10-14
1507,112218,4.0,2012-10-15
1441,96776,3.0,2012-10-15
1485,113971,2.0,2012-10-15
1443,207780,5.0,2012-10-16
1444,220156,4.0,2012-10-17
1445,210680,3.0,2012-10-17
1445,37129,4.0,2012-10-17
1443,207684,5.0,2012-10-18
1442,216759,5.0,2012-10-18
1447,3627,5.0,2012-10-18
1508,212343,5.0,2012-10-18
1526,207684,5.0,2012-10-18
1472,215570,5.0,2012-10-18
1451,206859,4.0,2012-10-19
1526,219028,3.0,2012-10-19
1464,222978,5.0,2012-10-20
1442,9440,5.0,2012-10-20
1507,36405,5.0,2012-10-20
1444,207335,4.0,2012-10-20
1482,5069,1.0,2012-10-20
1466,221770,5.0,2012-10-20
1472,97,5.0,2012-10-20
1464,6441,5.0,2012-10-20
1459,209213,2.0,2012-10-20
1520,220345,5.0,2012-10-20
1459,97,2.0,2012-10-20
1479,215469,3.0,2012-10-21
1508,212471,3.0,2012-10-21
1443,207683,4.0,2012-10-21
1524,216380,4.0,2012-10-21
1524,216380,4.0,2012-10-21
1507,211377,5.0,2012-10-22
1446,223772,2.0,2012-10-22
1520,220425,4.0,2012-10-22
1520,220367,5.0,2012-10-22
1545,208499,4.0,2012-10-22
1487,220731,2.0,2012-10-22
1507,211863,5.0,2012-10-22
1508,6054,5.0,2012-10-23
1443,207682,5.0,2012-10-23
1474,213789,4.0,2012-10-23
1507,211376,5.0,2012-10-23
1507,6054,4.0,2012-10-23
1455,224959,3.0,2012-10-23
1520,220366,5.0,2012-10-23
1461,225041,2.0,2012-10-23
1486,213685,3.0,2012-10-23
1487,220730,4.0,2012-10-23
1455,224959,3.0,2012-10-23
1453,217859,2.0,2012-10-24
1487,220729,4.0,2012-10-24
1507,210191,5.0,2012-10-24
1520,220365,5.0,2012-10-24
1520,220424,4.0,2012-10-24
1445,214456,5.0,2012-10-25
1441,6442,3.0,2012-10-25
1520,30444,4.0,2012-10-25
1520,220423,5.0,2012-10-25
1545,208444,3.0,2012-10-25
1454,212088,3.0,2012-10-25
1508,212342,5.0,2012-10-25
1507,211178,5.0,2012-10-25
1445,214455,4.0,2012-10-26
1496,213656,3.0,2012-10-26
1461,225040,4.0,2012-10-26
1451,25962,5.0,2012-10-26
1508,212341,5.0,2012-10-26
1451,207106,4.0,2012-10-26
1449,214427,5.0,2012-10-27
1441,3943,4.0,2012-10-27
1445,214454,3.0,2012-10-27
1520,220422,4.0,2012-10-27
1504,217334,5.0,2012-10-27
1462,212710,3.0,2012-10-27
1480,17520,3.0,2012-10-27
1442,12161,5.0,2012-10-28
1507,210471,5.0,2012-10-28
1487,114,4.0,2012-10-28
1459,209722,5.0,2012-10-28
1468,3704,1.0,2012-10-28
1515,208707,4.0,2012-10-28
1504,217333,2.0,2012-10-29
1441,90457,5.0,2012-10-29
1472,215569,5.0,2012-10-29
1507,211738,5.0,2012-10-29
1450,224459,3.0,2012-10-29
1477,214790,3.0,2012-10-30
1451,206858,3.0,2012-10-30
1459,209212,4.0,2012-10-30
1477,214790,3.0,2012-10-30
1507,3024,4.0,2012-10-30
1493,224729,4.0,2012-10-30
1444,219997,4.0,2012-10-31
1503,209212,2.0,2012-10-31
1508,212340,5.0,2012-10-31
1451,215323,3.0,2012-10-31
1444,220155,3.0,2012-10-31
1545,208323,5.0,2012-11-01
1507,211737,5.0,2012-11-01
1451,207622,5.0,2012-11-01
1507,211375,5.0,2012-11-01
1520,215248,4.0,2012-11-01
1503,216316,4.0,2012-11-01
1442,216758,5.0,2012-11-01
1446,32611,5.0,2012-11-01
1460,216101,4.0,2012-11-01
1486,213522,4.0,2012-11-01
1454,32611,2.0,2012-11-01
1546,42363,5.0,2012-11-02
1462,212709,3.0,2012-11-02
1445,214453,5.0,2012-11-02
1508,212339,5.0,2012-11-02
1475,218039,5.0,2012-11-02
1507,211736,5.0,2012-11-03
1445,214452,5.0,2012-11-03
1462,212708,4.0,2012-11-03
1479,208820,3.0,2012-11-03
1451,89758,5.0,2012-11-04
1441,258,4.0,2012-11-04
1457,229983,4.0,2012-11-04
1475,217993,4.0,2012-11-04
1487,220728,3.0,2012-11-04
1450,1189,5.0,2012-11-04
1478,36222,2.0,2012-11-04
1454,765,3.0,2012-11-05
1454,743,3.0,2012-11-05
1547,214246,5.0,2012-11-05
1486,213521,4.0,2012-11-05
1445,214451,4.0,2012-11-05
1457,224224,4.0,2012-11-05
1507,99660,5.0,2012-11-05
1458,209992,5.0,2012-11-05
1451,207074,5.0,2012-11-05
1488,4596,4.0,2012-11-05
1491,215248,2.0,2012-11-05
1493,224728,5.0,2012-11-05
1467,219626,1.0,2012-11-05
1483,212687,4.0,2012-11-05
1507,211373,4.0,2012-11-05
1493,31878,5.0,2012-11-05
1507,211374,4.0,2012-11-05
1451,206857,4.0,2012-11-06
1488,222283,4.0,2012-11-06
1526,33212,3.0,2012-11-06
1496,49722,4.0,2012-11-06
1458,210184,5.0,2012-11-06
1507,211372,5.0,2012-11-06
1449,222718,4.0,2012-11-06
1493,224727,5.0,2012-11-07
1462,212707,4.0,2012-11-07
1453,89175,4.0,2012-11-07
1529,215833,2.0,2012-11-07
1478,21674,4.0,2012-11-07
1441,220193,4.0,2012-11-07
1472,215568,5.0,2012-11-07
1459,209211,5.0,2012-11-07
1503,216281,1.0,2012-11-07
1444,220193,4.0,2012-11-07
1444,219996,4.0,2012-11-08
1462,212706,3.0,2012-11-08
1515,208706,3.0,2012-11-08
1475,208161,4.0,2012-11-08
1475,208161,4.0,2012-11-08
1449,222750,5.0,2012-11-08
1449,222636,5.0,2012-11-09
1481,709,4.0,2012-11-09
1458,6059,4.0,2012-11-09
1503,216280,3.0,2012-11-09
1472,215567,5.0,2012-11-09
1450,208477,4.0,2012-11-10
1507,211371,5.0,2012-11-10
1507,211370,5.0,2012-11-11
1451,146775,4.0,2012-11-12
1458,209991,5.0,2012-11-12
1463,3223,2.0,2012-11-12
1441,2018,4.0,2012-11-13
1443,17494,5.0,2012-11-13
1443,17494,5.0,2012-11-13
1545,208322,2.0,2012-11-13
1454,223847,4.0,2012-11-13
1444,219995,5.0,2012-11-13
1444,220138,3.0,2012-11-14
1507,211369,5.0,2012-11-14
1465,210763,5.0,2012-11-14
1548,6441,1.0,2012-11-14
1548,214453,1.0,2012-11-14
1507,12294,5.0,2012-11-15
1472,215687,5.0,2012-11-15
1458,5798,2.0,2012-11-16
1507,211793,4.0,2012-11-16
1441,101511,4.0,2012-11-16
1451,207143,4.0,2012-11-16
1504,206302,4.0,2012-11-16
1508,212338,4.0,2012-11-17
1445,214528,4.0,2012-11-17
1447,111230,5.0,2012-11-18
1474,218688,5.0,2012-11-18
1496,209317,3.0,2012-11-18
1441,225528,5.0,2012-11-18
1498,213886,3.0,2012-11-18
1466,221769,5.0,2012-11-19
1450,22032,4.0,2012-11-19
1451,22032,5.0,2012-11-19
1442,216757,4.0,2012-11-19
1465,88782,5.0,2012-11-19
1443,207779,5.0,2012-11-19
1465,210715,5.0,2012-11-19
1441,225527,2.0,2012-11-20
1458,210183,5.0,2012-11-20
1520,3414,3.0,2012-11-20
1447,221311,5.0,2012-11-20
1472,30039,5.0,2012-11-20
1465,210600,5.0,2012-11-21
1465,210714,5.0,2012-11-21
1507,211368,5.0,2012-11-22
1471,214658,4.0,2012-11-22
1473,219337,3.0,2012-11-22
1451,3415,5.0,2012-11-22
1465,275069,5.0,2012-11-22
1465,83584,5.0,2012-11-22
1487,220727,2.0,2012-11-22
